match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2262887,2023-01-08-16-55,Adelaide,atp,final,hard,1,0,0.16,1.16,9,0,6.14,8,Novak Djokovic,Serbia,187,80,35,5,1,4,0,4,0,1178,247,536,99,1.75,2118,Sebastian Korda,USA,193,75,22,33,30,4,0,4,0,200,125,68,48,4.19,1902,1,False
2232877,2022-11-05-22-00,Paris - Masters,atp,semifinal,indoors,1,0,1.98,2.98,9,1,1.45,10,Holger Rune,Denmark,185,68,19,18,18,48,27,19,4,166,83,41,13,13.92,1871,Felix Auger Aliassime,Canada,193,88,22,8,8,57,25,25,3,282,161,62,29,7.62,1977,1,True
2232917,2022-11-06-00-30,Paris - Masters,atp,semifinal,indoors,1,8,0.22,1.22,10,3,4.83,7,Novak Djokovic,Serbia,187,80,35,7,1,37,6,13,1,1167,245,160,46,0.55,2082,Stefanos Tsitsipas,Greece,193,89,24,5,3,60,21,17,6,437,204,79,42,-1.09,1999,1,False
2223569,2022-10-24-22-10,Vienna,atp,1. round,indoors,1,0,-1.0,1.51,7,0,2.74,7,Karen Khachanov,Russia,198,87,26,18,8,33,23,3,3,356,246,101,71,-0.66,1894,John Wolf Jeffrey,USA,183,79,23,56,56,43,28,12,9,137,86,57,30,3.03,1758,2,False
2223571,2022-10-25-00-20,Vienna,atp,1. round,indoors,2,3,-1.0,3.45,8,0,1.35,7,Yoshihito Nishioka,Japan,170,64,27,37,37,43,23,16,4,407,230,61,31,16.39,1821,Harry Fritz Taylor,USA,193,86,24,10,8,41,17,2,1,312,206,41,32,11.27,,1,False
2221975,2022-10-25-02-00,Vienna,atp,1. round,indoors,2,0,0.41,3.14,7,0,1.41,2,Filip Misolic,Austria,,,21,150,136,39,20,0,0,110,55,5,3,5.26,1579,Francisco Cerundolo,Argentina,185,78,24,29,24,35,28,2,3,243,112,2,4,13.99,1698,2,False
2223605,2022-10-25-02-30,Basel,atp,1. round,indoors,2,0,0.45,2.95,3,1,1.45,7,Aslan Karatsev,Russia,185,85,29,60,14,18,29,4,8,417,277,98,78,-13.73,1668,Alexander Bublik,Kazakhstan,198,77,25,38,30,31,25,12,4,307,213,93,55,3.5,1814,2,False
2222113,2022-10-25-03-50,Basel,atp,1. round,indoors,1,0,-1.0,1.4,8,0,3.19,6,Carlos Alcaraz,Spain,185,72,19,1,1,52,13,0,1,168,51,10,4,1.9,2082,Jack Draper,Great Britain,191,80,20,45,45,43,15,23,3,161,68,62,22,14.25,1858,2,True
2221979,2022-10-25-04-45,Vienna,atp,1. round,indoors,1,2,0.12,1.12,8,1,7.55,4,Andrey Rublev,Russia,188,70,25,8,5,47,16,14,2,387,209,110,57,2.48,1992,Diego Schwartzman,Argentina,170,64,30,21,8,32,24,0,3,608,354,28,25,-9.0,1823,1,False
2223607,2022-10-25-06-35,Basel,atp,1. round,indoors,1,0,2.59,3.59,7,1,1.33,7,Arthur Rinderknech,France,196,86,27,51,48,36,22,9,3,251,148,75,43,5.09,1794,Marin Cilic,Croatia,198,89,34,16,3,31,18,3,2,695,374,139,73,1.31,1890,1,True
2222119,2022-10-25-21-00,Basel,atp,1. round,indoors,2,0,0.22,4.76,1,1,1.22,5,Sebastian Baez,Argentina,170,70,21,39,31,35,33,0,1,195,96,2,4,-9.41,1671,Pablo Carreno-Busta,Spain,188,78,31,15,10,33,22,1,2,591,321,37,36,0.33,1897,2,False
2216799,2022-10-16-21-45,Gijon,atp,final,indoors,1,1,0.46,1.46,8,0,2.94,7,Andrey Rublev,Russia,188,70,24,9,5,46,16,13,2,386,209,109,57,2.05,1959,Sebastian Korda,USA,193,75,22,47,30,30,19,7,2,192,122,37,18,-0.34,1838,1,False
2219691,2022-10-19-21-10,Stockholm,atp,round of 16,indoors,2,0,0.47,2.91,3,1,1.47,5,Aslan Karatsev,Russia,185,85,29,45,14,17,27,3,6,416,275,97,76,-12.12,1677,Cameron Norrie,Great Britain,188,82,27,14,8,46,23,2,2,323,183,42,37,-1.28,1939,2,False
2216695,2022-10-19-23-00,Stockholm,atp,1. round,indoors,1,0,0.55,1.55,6,0,2.61,5,John Wolf Jeffrey,USA,183,79,23,56,56,40,27,9,8,134,85,54,29,2.94,1701,Alex Molcan,Slovakia,178,73,24,47,38,29,22,0,1,240,141,28,24,1.54,1759,1,True
2216779,2022-10-19-23-05,Antwerp,atp,1. round,indoors,2,1,0.52,2.69,6,1,1.52,7,Marcos Giron,USA,180,77,29,60,49,21,28,4,2,375,235,54,38,-1.97,1769,Sebastian Korda,USA,193,75,22,36,30,30,20,7,3,192,123,37,19,-1.34,1838,2,False
2219343,2022-10-20-01-00,Stockholm,atp,round of 16,indoors,1,1,0.29,1.29,7,0,3.98,4,Holger Rune,Denmark,185,68,19,27,26,36,26,7,3,154,82,29,12,2.46,1769,Cristian Garin,Chile,185,85,26,89,17,18,21,1,2,353,236,5,10,1.41,1730,1,False
2219007,2022-10-20-01-25,Napoli,atp,1. round,hard,1,0,-1.0,1.81,4,0,2.1,6,Laslo Djere,Serbia,188,82,27,78,27,25,25,8,7,347,239,42,54,-5.99,1697,Borna Gojo,Croatia,196,90,24,184,164,34,26,19,8,180,132,94,55,-2.08,1572,2,False
2219009,2022-10-20-01-45,Napoli,atp,1. round,hard,1,0,-1.0,1.94,5,0,1.94,7,Marton Fucsovics,Hungary,188,82,30,91,31,21,23,6,10,443,326,120,90,-8.55,1739,Zhizhen Zhang,China,193,87,26,109,109,49,25,9,4,263,202,140,114,6.21,1702,2,True
2216775,2022-10-20-03-00,Antwerp,atp,1. round,indoors,2,0,0.11,8.23,1,0,1.11,6,Michael Geerts,Belgium,178,73,27,268,231,38,33,7,9,315,212,41,35,-7.99,1413,Dominic Thiem,Austria,185,79,29,132,3,19,17,9,4,488,250,74,50,-4.62,1781,2,False
2216687,2022-10-20-02-15,Stockholm,atp,1. round,indoors,2,0,1.46,1.61,2,2,2.46,6,Oscar Otte,Germany,193,79,29,54,36,25,27,2,5,453,261,141,86,-8.22,1698,Elias Ymer,Sweden,183,79,26,129,105,38,28,0,0,338,258,59,49,-3.26,1598,2,False
2219323,2022-10-20-04-40,Antwerp,atp,round of 16,indoors,1,0,-1.0,1.78,5,0,2.17,7,Hubert Hurkacz,Poland,196,81,25,11,9,37,18,5,3,312,191,52,47,6.46,1931,Jack Draper,Great Britain,191,80,20,48,46,43,14,23,2,161,67,62,21,15.25,1858,2,True
2218927,2022-10-20-05-20,Stockholm,atp,round of 16,indoors,1,1,-1.0,1.28,7,0,4.07,4,Stefanos Tsitsipas,Greece,193,89,24,5,3,53,19,10,4,430,202,72,40,-0.9,1999,Maxime Cressy,USA,201,88,25,33,31,33,27,2,5,200,131,68,33,4.44,1763,2,False
2219011,2022-10-20-18-05,Napoli,atp,1. round,hard,1,1,-1.0,1.35,6,0,3.46,5,Mackenzie McDonald,USA,178,73,27,74,48,24,28,13,15,277,203,183,125,-12.62,1702,Francesco Passaro,Italy,,,21,124,122,52,25,12,5,114,72,16,12,8.97,1506,2,True
2218067,2022-10-20-19-45,Napoli,atp,1. round,hard,2,0,-1.0,1.86,6,0,2.03,4,Hugo Grenier,France,196,85,26,116,95,35,31,21,13,353,237,198,99,-0.47,1647,Fabio Fognini,Italy,178,79,35,64,9,21,23,9,8,632,484,142,143,-8.88,1748,1,True
2220967,2022-10-20-20-30,Antwerp,atp,round of 16,indoors,2,1,-1.0,1.72,7,1,2.26,7,Karen Khachanov,Russia,198,87,26,18,8,33,22,3,2,356,245,101,70,0.34,1894,Sebastian Korda,USA,193,75,22,36,30,31,20,8,3,193,123,38,19,-0.86,1838,1,False
2220021,2022-10-20-20-50,Napoli,atp,round of 16,hard,2,0,-1.0,2.17,7,1,1.78,4,Pedro Cachin,Argentina,185,77,27,57,57,54,18,5,3,429,248,28,21,15.41,1601,Taro Daniel,Japan,191,80,29,95,64,41,27,26,16,548,354,162,122,0.66,1658,1,False
2220011,2022-10-20-21-00,Stockholm,atp,round of 16,indoors,1,0,-1.0,1.45,7,0,3.0,7,Alex De Minaur,Australia,183,69,23,23,15,41,21,4,1,275,158,48,28,-2.0,1897,John Wolf Jeffrey,USA,183,79,23,56,56,41,27,10,8,135,85,55,29,3.49,1701,2,False
2247941,2022-11-26-19-15,Valencie challenger,atp,semifinal,clay,2,0,0.88,1.95,7,0,1.88,6,Nikola Milojevic,Serbia,188,76,27,259,125,24,31,21,27,350,223,143,106,-7.07,1446,Oleksii Krutykh,Ukraine,,,22,252,226,47,27,42,20,171,105,122,68,3.14,1459,2,False
2248045,2022-11-26-20-00,UK Pro Series,atp,,indoors,1,0,0.22,1.22,6,0,3.55,6,Kyle Edmund,Great Britain,188,83,27,583,14,8,5,4,1,329,194,39,15,0.58,,Charles Broom,Great Britain,178,82,24,352,352,50,32,16,9,168,83,49,26,-1.97,1232,1,False
2247921,2022-11-27-00-30,Valencie challenger,atp,semifinal,clay,2,0,0.32,3.49,7,0,1.32,8,Pablo Llamas Ruiz,Spain,,,20,511,464,35,22,33,18,85,60,79,49,1.61,,Luca Van Assche,France,,,18,200,197,49,30,34,19,82,57,48,28,5.16,1576,2,False
2247819,2022-11-27-00-40,Davis Cup,atp,,hard,2,2,-1.0,4.73,5,2,1.22,7,Lorenzo Musetti,Italy,185,75,20,23,23,44,29,11,10,161,108,27,24,7.79,1842,Felix Auger Aliassime,Canada,193,88,22,6,6,59,28,14,9,284,164,89,62,5.41,2024,1,True
2247907,2022-11-27-02-00,Andria challenger,atp,semifinal,indoors,2,1,-1.0,2.95,6,0,1.42,10,Vitaliy Sachko,Ukraine,183,68,25,323,220,29,31,10,10,267,185,52,34,-9.03,1466,Leandro Riedi,Switzerland,,,20,197,197,51,19,24,6,81,44,45,18,10.89,1412,1,True
2248013,2022-11-27-01-50,Temuco challenger,atp,semifinal,hard,1,0,0.52,1.52,7,0,2.58,5,Nicolas Kicker,Argentina,178,75,30,201,78,27,27,5,5,411,267,29,24,-5.41,1494,Nicolas Mejia,Colombia,185,77,22,300,239,31,34,13,11,177,151,62,44,-8.24,1320,1,False
2248007,2022-11-27-03-30,Andria challenger,atp,semifinal,indoors,2,0,1.65,1.5,9,4,2.65,7,Marton Fucsovics,Hungary,188,82,30,98,31,30,25,13,5,452,328,130,92,-6.21,1750,Mikhail Kukushkin,Kazakhstan,183,72,34,223,39,35,27,12,7,586,438,140,93,-0.37,1579,2,False
2261631,2023-01-05-20-10,Oeiras 5 challenger,atp,round of 16,indoors,1,0,1.45,2.45,5,1,1.56,3,Edan Leshem,Israel,183,70,25,379,249,2,1,2,1,317,211,29,38,3.11,1382,Jay Clarke,Great Britain,188,82,24,240,153,1,0,1,0,213,176,27,32,2.01,1391,1,False
2261953,2023-01-05-22-00,Pune,atp,quarterfinal,hard,2,0,-1.0,2.89,6,1,1.47,6,Maximilian Marterer,Germany,191,84,27,159,45,4,0,4,0,368,240,72,44,4.22,1606,Van De Zandschulp,Netherlands,188,83,27,35,22,1,0,1,0,325,168,43,23,1.27,1823,1,False
2261585,2023-01-05-22-00,Oeiras 5 challenger,atp,round of 16,indoors,2,0,-1.0,3.57,5,1,1.3,7,Goncalo Oliveira,Portugal,185,79,27,507,194,1,0,1,0,415,389,27,42,1.95,1314,Joris De Loore,Belgium,191,86,29,341,174,3,0,3,0,396,192,68,42,1.89,1392,1,False
2262089,2023-01-06-00-25,Tigre challenger,atp,round of 16,clay,1,0,1.39,2.39,2,0,1.59,7,Gonzalo Villanueva,Argentina,175,70,27,311,268,1,0,1,0,342,251,329,228,2.37,1226,Remy Bertola,Switzerland,,,24,356,342,1,0,1,0,224,133,145,79,1.72,1429,1,False
2262013,2023-01-06-02-35,Tigre challenger,atp,round of 16,clay,2,0,-1.0,2.33,8,0,1.62,3,Andrey Chepelev,Russia,,,24,369,339,1,0,1,0,350,225,331,210,1.73,1269,Alessandro Giannessi,Italy,185,82,32,262,84,1,0,1,0,489,400,399,308,1.38,1455,1,False
2261947,2023-01-06-09-35,Adelaide,atp,quarterfinal,hard,1,0,-1.0,1.76,7,0,2.18,7,Yoshihito Nishioka,Japan,170,64,27,36,36,2,0,2,0,410,232,222,122,4.22,1833,Alexei Popyrin,Australia,196,78,23,120,59,4,0,4,0,215,175,107,86,8.81,1553,2,True
2262263,2023-01-06-11-40,Adelaide,atp,quarterfinal,hard,2,1,1.51,1.6,6,0,2.51,7,Jannik Sinner,Italy,188,76,21,15,9,2,0,2,0,219,107,72,36,1.37,1994,Sebastian Korda,USA,193,75,22,33,30,2,0,2,0,198,125,66,48,2.39,1902,2,False
2262261,2023-01-06-13-00,Nonthaburi challenger,atp,semifinal,hard,2,1,-1.0,2.59,8,0,1.52,5,Antoine Escoffier,France,185,78,30,205,184,3,0,3,0,561,316,325,165,3.97,1478,Dennis Novak,Austria,183,80,29,180,85,3,0,3,0,491,278,112,46,1.97,1590,1,False
2261829,2023-01-06-13-30,Adelaide,atp,quarterfinal,hard,1,2,-1.0,1.27,5,1,4.27,6,Daniil Medvedev,Russia,198,83,26,7,1,2,0,2,0,436,185,183,62,1.27,1999,Karen Khachanov,Russia,198,87,26,20,8,2,0,2,0,361,248,138,87,2.42,1884,2,False
2262251,2023-01-06-14-30,Noumea challenger,atp,semifinal,hard,2,0,1.3,1.65,5,0,2.3,6,Ryan Peniston,Great Britain,183,75,27,167,123,3,0,3,0,278,176,138,73,2.51,1495,Laurent Lokoli,France,188,78,28,204,198,3,0,3,0,380,218,133,65,3.23,1432,2,False
2262117,2023-01-06-14-05,Canberra challenger,atp,semifinal,hard,1,1,-1.0,1.67,9,0,2.26,10,Marton Fucsovics,Hungary,188,82,30,87,31,3,0,3,0,455,329,123,91,2.27,1748,Yosuke Watanuki,Japan,180,63,24,145,145,3,0,3,0,183,118,110,67,2.86,1678,2,False
2262273,2023-01-06-16-05,Noumea challenger,atp,semifinal,hard,2,0,1.86,1.44,5,0,2.86,5,Cristian Garin,Chile,185,85,26,85,17,3,0,3,0,356,238,49,46,1.53,1719,Raul Brancaccio,Italy,183,72,25,194,170,3,0,3,0,312,202,40,25,2.97,1483,2,False
2262313,2023-01-06-18-30,Pune,atp,semifinal,hard,1,2,1.53,2.53,7,2,1.59,5,Tallon Griekspoor,Netherlands,188,85,26,95,44,2,0,2,0,345,195,117,53,3.92,1700,Aslan Karatsev,Russia,185,85,29,59,14,3,0,3,0,420,279,154,79,2.43,1651,1,True
2262111,2023-01-06-19-00,Adelaide,atp,quarterfinal,hard,1,7,0.18,1.18,8,1,5.79,6,Novak Djokovic,Serbia,187,80,35,5,1,2,0,2,0,1176,247,534,99,1.06,2118,Denis Shapovalov,Canada,185,75,23,18,10,2,0,2,0,274,173,123,74,1.71,1847,1,False
2251779,2022-12-04-20-10,Mas Palomas challenger,atp,final,clay,1,1,0.21,1.21,6,0,4.65,8,Dusan Lajovic,Serbia,183,83,32,103,23,29,30,23,15,540,423,352,228,-1.81,1671,Steven Diez,Canada,175,76,31,348,134,39,32,25,17,603,432,390,256,-6.38,1399,1,False
2246777,2022-11-24-20-00,Valencie challenger,atp,round of 16,clay,2,0,-1.0,1.48,8,0,2.54,8,Andrea Vavassori,Italy,193,78,27,194,176,33,22,20,12,263,205,148,113,7.36,1616,Javier Barranco Cosano,Spain,175,72,24,305,247,45,20,44,19,290,176,268,155,-4.34,1376,1,False
2247345,2022-11-24-20-45,Davis Cup,atp,,hard,2,0,0.4,3.13,6,1,1.4,6,Lorenzo Musetti,Italy,185,75,20,23,23,44,28,11,10,161,107,27,24,8.79,1842,Harry Fritz Taylor,USA,193,86,25,9,8,45,21,24,8,316,210,193,111,10.72,,2,False
2246787,2022-11-24-20-50,Valencie challenger,atp,round of 16,clay,2,0,-1.0,2.14,7,0,1.63,5,Ivan Gakhov,Russia,191,80,26,271,252,54,30,51,24,455,276,388,216,12.58,1427,Adrian Andreev,Bulgaria,180,66,21,207,207,49,30,29,16,152,92,83,46,6.71,1516,1,True
2247181,2022-11-24-21-10,Andria challenger,atp,round of 16,indoors,2,0,-1.0,3.13,5,0,1.37,8,Robin Haase,Netherlands,191,77,35,267,33,28,29,9,7,605,460,135,105,-7.17,1516,Leandro Riedi,Switzerland,,,20,197,197,49,19,22,6,79,44,43,18,10.27,1412,1,True
2247103,2022-11-24-22-40,Andria challenger,atp,round of 16,indoors,2,0,2.03,1.39,5,0,3.03,5,Zizou Bergs,Belgium,185,83,23,133,128,44,29,16,12,232,134,63,33,-0.7,1577,Evgeny Karlovskiy,Russia,191,85,28,286,211,37,30,15,13,384,318,121,106,0.24,1374,2,False
2246537,2022-11-25-03-50,Davis Cup,atp,,hard,2,0,0.18,5.49,4,2,1.18,7,Oscar Otte,Germany,193,79,29,65,36,28,31,7,9,456,265,57,38,-9.53,1702,Felix Auger Aliassime,Canada,193,88,22,6,6,58,28,14,9,283,164,89,62,5.23,2024,2,False
2247399,2022-11-25-10-40,Yokkaichi challenger,atp,quarterfinal,hard,1,1,-1.0,2.09,6,0,1.78,7,Kaichi Uchida,Japan,180,74,28,165,155,34,33,23,22,337,313,195,187,-0.44,1407,Sho Shimabukuro,Japan,183,75,25,284,284,42,25,37,19,169,94,146,73,1.69,1480,2,False
2247401,2022-11-25-13-00,Yokkaichi challenger,atp,quarterfinal,hard,2,1,0.29,3.69,6,3,1.29,8,Yunseong Chung,South Korea,178,78,24,361,233,34,24,23,16,231,170,181,127,-4.66,1345,Yosuke Watanuki,Japan,180,63,24,173,171,37,22,16,11,177,118,104,67,6.0,1592,2,False
2247729,2022-11-25-19-00,Andria challenger,atp,quarterfinal,indoors,1,0,-1.0,4.99,5,0,1.19,8,Vitaliy Sachko,Ukraine,183,68,25,323,220,28,31,9,10,266,185,51,34,-12.63,1466,Tomas Machac,Czech Republic,183,73,22,104,104,47,18,17,10,182,90,83,41,-2.24,1671,2,False
2247593,2022-11-25-19-00,Valencie challenger,atp,quarterfinal,clay,2,0,0.46,2.81,8,0,1.46,8,Javier Barranco Cosano,Spain,175,72,24,305,247,46,20,45,19,291,176,269,155,-2.8,1376,Luca Van Assche,France,,,18,200,197,48,30,33,19,81,57,47,28,4.75,1576,2,False
2251431,2022-12-02-21-10,Maia challenger,atp,quarterfinal,clay,2,0,-1.0,1.36,8,2,3.26,7,Jan Choinski,Great Britain,196,80,26,268,234,49,21,38,14,354,240,198,128,9.58,1525,Maximilian Neuchrist,Austria,,,31,359,244,45,26,27,12,482,291,155,106,3.75,1338,1,False
2251421,2022-12-02-21-55,Maia challenger,atp,quarterfinal,clay,1,2,-1.0,1.25,7,0,4.11,3,Nuno Borges,Portugal,185,75,25,93,91,48,25,26,12,238,95,103,44,1.71,1626,Riccardo Bonadio,Italy,180,81,29,194,174,47,33,44,30,436,322,364,267,1.71,1467,2,False
2251673,2022-12-03-19-00,Mas Palomas challenger,atp,semifinal,clay,2,4,1.25,1.67,8,4,2.25,7,Oriol Roca Batalla,Spain,173,75,29,299,193,54,27,54,26,594,337,517,279,-0.74,1262,Steven Diez,Canada,175,76,31,348,134,38,32,24,17,602,432,389,256,-7.61,1399,2,True
2243097,2022-11-18-20-40,Helsinki challenger,atp,quarterfinal,indoors,2,0,0.85,1.99,6,0,1.85,7,Adrian Andreev,Bulgaria,180,66,21,220,211,48,29,13,6,151,91,14,17,6.64,1564,Jelle Sels,Netherlands,188,83,27,133,130,52,35,20,13,313,253,79,67,9.44,1537,2,False
2243091,2022-11-18-21-40,Helsinki challenger,atp,quarterfinal,indoors,2,0,-1.0,2.02,5,0,1.82,6,Dimitar Kuzmanov,Bulgaria,193,77,29,206,158,38,26,3,4,525,264,15,30,1.76,1522,Leandro Riedi,Switzerland,,,20,277,252,45,19,18,6,75,44,39,18,4.84,1429,1,True
2243057,2022-11-18-22-10,Helsinki challenger,atp,quarterfinal,indoors,1,0,0.71,1.71,6,0,2.18,4,Yannick Hanfmann,Germany,193,86,31,140,92,36,26,6,3,371,221,61,49,-0.53,1593,Mikhail Kukushkin,Kazakhstan,183,72,34,239,39,32,26,9,6,583,437,137,92,-1.16,1579,1,False
2243209,2022-11-19-02-10,Champaign challenger,atp,quarterfinal,indoors,1,0,5.37,6.37,10,0,1.13,5,Ben Shelton,USA,,,20,108,108,38,11,22,2,59,19,28,4,10.95,1700,Prajnesh Gunneswaran,India,188,80,33,381,75,25,24,6,4,339,226,29,28,-9.6,1411,1,True
2243225,2022-11-19-03-35,Champaign challenger,atp,quarterfinal,indoors,1,0,-1.0,1.65,6,0,2.3,6,Aleksandar Kovacevic,USA,183,76,24,174,165,40,30,14,8,119,98,31,23,4.03,1491,Steve Johnson,USA,188,86,32,113,21,33,27,2,1,388,299,37,33,-1.11,1648,2,True
2243271,2022-11-19-05-05,Champaign challenger,atp,quarterfinal,indoors,1,0,-1.0,1.09,8,0,8.28,5,Christopher Eubanks,USA,201,82,26,129,120,42,25,13,5,185,147,40,24,-0.4,1648,Evan Zhu,USA,185,70,24,312,311,44,30,5,4,175,154,10,16,5.24,1275,2,True
2237469,2022-11-19-05-10,Masters Cup ATP,atp,,indoors,2,7,1.51,1.6,6,5,2.51,7,Stefanos Tsitsipas,Greece,193,89,24,3,3,61,23,18,8,438,206,80,44,-1.54,1998,Andrey Rublev,Russia,188,70,25,7,5,50,19,17,5,390,212,113,60,2.33,1977,2,False
2243201,2022-11-19-07-55,Champaign challenger,atp,quarterfinal,indoors,2,0,-1.0,2.96,6,0,1.42,7,Nicolas Alvarez Varona,Spain,188,80,21,227,219,24,32,8,7,153,119,8,8,-4.94,1446,Aleksandar Vukic,Australia,188,84,26,141,117,25,22,10,3,241,182,41,25,-5.18,1505,1,False
2243375,2022-11-19-12-45,Kobe challenger,atp,semifinal,indoors,2,2,1.08,1.78,9,0,2.08,7,Christopher O'Connell,Australia,183,78,28,84,84,50,24,3,0,338,194,17,9,4.01,,Yosuke Watanuki,Japan,180,63,24,195,171,33,22,12,6,173,118,54,26,4.23,1592,2,False
2243379,2022-11-19-14-40,Kobe challenger,atp,semifinal,indoors,1,0,0.99,1.99,6,0,1.85,7,Ferreira Silva Frederico,Portugal,178,74,27,291,168,29,24,7,2,449,266,28,20,-0.65,,Nino Serdarusic,Croatia,191,85,25,256,167,29,34,4,6,317,265,33,48,-5.96,1415,1,False
2216105,2022-10-14-22-05,Gijon,atp,quarterfinal,indoors,1,3,-1.0,1.42,8,1,3.11,7,Andrey Rublev,Russia,188,70,24,9,5,44,16,11,2,384,209,107,57,1.3,1959,Tommy Paul,USA,185,82,25,30,28,35,23,2,0,340,208,42,25,3.32,1872,2,False
2215711,2022-10-14-23-05,Florence,atp,quarterfinal,indoors,2,0,-1.0,1.53,8,1,2.69,6,Alexander Bublik,Kazakhstan,198,77,25,43,30,31,24,12,3,307,212,93,54,4.5,1809,John Wolf Jeffrey,USA,183,79,23,75,72,38,26,7,7,132,84,52,28,0.99,1693,1,False
2215617,2022-10-15-00-40,Gijon,atp,quarterfinal,indoors,1,0,2.48,3.48,7,0,1.36,7,Arthur Rinderknech,France,196,86,27,56,48,33,21,6,2,248,147,72,42,2.9,1765,Pablo Carreno-Busta,Spain,188,78,31,15,10,32,20,1,1,590,319,37,35,2.07,1907,1,False
2216061,2022-10-15-01-35,Florence,atp,quarterfinal,indoors,1,0,0.53,1.53,6,0,2.69,6,Lorenzo Musetti,Italy,185,75,20,28,27,35,23,5,3,152,102,34,25,7.66,1787,Mackenzie McDonald,USA,178,73,27,79,48,24,27,4,2,277,202,44,32,-11.62,1711,1,False
2216145,2022-10-15-04-05,Gijon,atp,quarterfinal,indoors,2,0,0.56,2.62,6,0,1.56,6,Andy Murray,Great Britain,190,83,35,48,1,28,17,3,2,834,284,153,52,-2.26,1827,Sebastian Korda,USA,193,75,22,47,30,28,19,5,2,190,122,35,18,-1.28,1838,2,False
2216161,2022-10-15-05-00,Florence,atp,quarterfinal,indoors,1,0,0.64,1.64,5,0,2.42,8,Felix Auger Aliassime,Canada,193,88,22,13,8,42,25,10,3,267,161,47,29,2.26,1932,Brandon Nakashima,USA,185,77,21,46,46,35,23,3,1,161,90,38,15,-5.52,1851,1,False
2221761,2022-10-22-22-10,Napoli,atp,semifinal,hard,2,0,0.2,5.25,7,1,1.2,8,Mackenzie McDonald,USA,178,73,27,74,48,27,28,16,15,280,203,186,125,-9.81,1702,Matteo Berrettini,Italy,196,95,26,16,6,31,11,14,8,323,150,128,62,1.74,1997,2,False
2221713,2022-10-22-22-10,Stockholm,atp,semifinal,indoors,2,0,1.29,1.7,8,0,2.29,8,Alex De Minaur,Australia,183,69,23,23,15,43,21,6,1,277,158,50,28,-0.71,1897,Holger Rune,Denmark,185,68,19,27,26,38,26,9,3,156,82,31,12,3.93,1769,2,False
2221763,2022-10-23-00-55,Napoli,atp,semifinal,hard,2,0,0.91,2.0,6,0,1.91,7,Miomir Kecmanovic,Serbia,183,75,23,30,30,39,23,21,10,247,162,107,69,6.01,1820,Lorenzo Musetti,Italy,185,75,20,24,24,38,24,9,10,155,103,25,24,7.94,1787,2,False
2221769,2022-10-23-02-00,Stockholm,atp,semifinal,indoors,1,0,0.37,1.37,8,0,3.37,7,Stefanos Tsitsipas,Greece,193,89,24,5,3,55,19,12,4,432,202,74,40,-0.4,1999,Emil Ruusuvuori,Finland,188,79,23,52,42,41,30,6,3,236,131,78,30,-7.46,1773,1,False
2221835,2022-10-23-02-45,Antwerp,atp,semifinal,indoors,2,0,0.2,5.29,6,1,1.2,8,Richard Gasquet,France,183,79,36,82,7,33,23,8,6,754,421,157,93,9.5,1748,Felix Auger Aliassime,Canada,193,88,22,10,8,47,25,15,3,272,161,52,29,3.97,1918,2,True
2237461,2022-11-15-22-00,Masters Cup ATP,atp,,indoors,2,2,0.63,2.43,5,1,1.63,8,Rafael Nadal,Spain,185,85,36,2,1,39,8,0,2,1173,248,69,40,2.65,1944,Felix Auger Aliassime,Canada,193,88,22,6,6,57,27,25,5,282,163,62,31,5.62,2024,2,True
2237463,2022-11-16-05-10,Masters Cup ATP,atp,,indoors,1,0,-1.0,2.11,5,0,1.82,8,Casper Ruud,Norway,183,77,23,4,2,50,21,3,2,322,182,38,30,0.48,1949,Harry Fritz Taylor,USA,193,86,25,9,8,44,19,5,3,315,208,44,34,11.26,,2,False
2230831,2022-11-02-20-55,Paris - Masters,atp,2. round,indoors,2,4,-1.0,1.18,8,0,5.64,7,Daniil Medvedev,Russia,198,83,26,3,1,45,15,8,2,432,180,133,56,-6.17,2016,Alex De Minaur,Australia,183,69,23,25,15,44,23,7,3,278,160,51,30,-1.6,1906,1,False
2229819,2022-11-03-00-00,Paris - Masters,atp,2. round,indoors,1,0,-1.0,1.22,7,0,4.98,7,Carlos Alcaraz,Spain,185,72,19,1,1,55,14,3,2,171,52,13,5,1.76,2082,Yoshihito Nishioka,Japan,170,64,27,38,37,44,24,17,5,408,231,62,32,15.81,1823,2,True
2231429,2022-11-03-00-50,Paris - Masters,atp,2. round,indoors,1,4,0.23,1.23,5,2,4.72,4,Grigor Dimitrov,Bulgaria,191,81,31,28,3,25,21,4,3,543,333,96,62,-1.31,1826,Fabio Fognini,Italy,178,79,35,59,9,24,25,2,3,635,486,41,55,-8.34,1749,1,False
